Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
630	-63.1231	-126.0489	62.92577	0.8730901	0.8574833	1.389825	0.670164	0.329836	0.6259787
636	-64.23371	-128.4183	64.18454	0.1034891	0.4176969	1.389825	0.670164	0.329836	0.8446857
642	-64.8199	-129.7148	64.89485	0.7230145	0.1681736	0.7973314	0.615736	0.384264	0.4484081
648	-64.08687	-128.9017	64.81484	1.155813	0.123337	0.5329085	0.320437	0.679563	0.2607175
654	-60.1754	-123.8309	63.65549	0.4131685	0.5367991	1.627648	0.765571	0.234429	0.5583772
660	-55.79896	-119.5353	63.73635	0.2869276	1.214826	0.6673659	0.775874	0.224126	0.8620576
666	-59.23081	-123.3478	64.11695	0.3113654	0.9730172	0.6673659	0.887583	0.112417	0.52218
672	-64.65388	-127.8034	63.14952	0.5949836	1.466189	0.6660382	0.923279	0.076721	0.950184
678	-60.55655	-123.3027	62.74613	0.7004125	1.466189	1.180051	0.785607	0.214393	0.5282611
684	-55.34437	-120.3978	65.05346	0.5060497	0.3325914	0.5067194	0.642988	0.357012	0.6324782
690	-55.81602	-120.1449	64.32886	1.121339	0.3325914	0.5809851	0.747117	0.252883	0.6160292
696	-60.25683	-123.2205	62.9637	0.9095288	0.4679116	2.076571	0.556116	0.443884	0.6435821
702	-56.52306	-121.0264	64.50336	0.7543898	0.4679116	0.4446874	0.617995	0.382005	0.8579374
708	-61.45984	-126.0228	64.56292	0.3844071	0.4679116	0.4446874	0.885472	0.114528	1.166968
714	-50.99518	-116.5441	65.54889	0.1373194	0.3111873	0.4493514	0.561602	0.438398	0.6728918
720	-49.03759	-114.4658	65.42821	0.03676476	0.3111873	0.4493514	0.482437	0.517563	0.9624664
726	-47.88709	-113.961	66.0739	0.1344009	0.3111873	0.1783686	0.64966	0.35034	0.8374935
732	-52.13295	-116.3617	64.22875	0.005729486	0.6616126	0.8515077	0.623842	0.376158	1.025647
738	-49.24535	-115.5501	66.30478	0.0146584	0.2747792	0.2164879	0.506082	0.493918	0.6048344
744	-51.72876	-116.8842	65.15545	0.5907786	0.184358	0.640499	0.449712	0.550288	0.3944827
750	-55.54784	-119.778	64.23012	0.6894295	0.1781509	1.513769	0.536789	0.463211	0.4170227
756	-56.6688	-122.3617	65.69289	1.28606	0.1678359	0.09973603	0.404457	0.595543	0.7054054
762	-55.83041	-120.8579	65.0275	1.255827	0.1678359	0.3121947	0.404457	0.595543	0.2961574
768	-52.32864	-117.3117	64.98302	0.8931676	0.1678359	0.5855724	0.559011	0.440989	0.6273729
774	-57.5816	-121.3749	63.79328	1.263147	0.5552919	0.5855724	0.885287	0.114713	0.556672
780	-63.06381	-127.693	64.62922	1.299441	0.2678143	0.3870849	0.33601	0.66399	0.393765
786	-64.53044	-128.3755	63.84502	1.034105	0.2678143	1.065594	0.48076	0.51924	0.2592195
792	-58.66592	-124.5673	65.90141	0.6503434	0.1036843	0.3382404	0.215208	0.784792	0.3913088
798	-61.07521	-126.2705	65.19527	0.1648897	0.2962511	0.4011519	0.163973	0.836027	1.177576
804	-57.16132	-122.2224	65.06111	0.7424069	0.2962511	0.3838543	0.469656	0.530344	0.3176442
810	-51.54901	-116.6547	65.10571	0.4737887	0.2962511	0.4633449	0.64532	0.35468	0.8451513
816	-52.65168	-117.6338	64.98217	0.9321651	0.297413	0.3535607	0.481289	0.518711	0.6488463
822	-51.92959	-117.9917	66.06212	0.1970878	0.1376591	0.402199	0.502811	0.497189	0.6890437
828	-50.9049	-115.7929	64.888	0.06896944	0.6817474	0.402199	0.494713	0.505287	0.9229417
834	-58.06216	-122.4352	64.37303	0.157838	0.6817474	0.5918252	0.620026	0.379974	1.034631
840	-54.06887	-119.5201	65.45127	0.9470899	0.2920363	0.1268428	0.7132	0.2868	0.8781025
846	-59.25875	-124.1369	64.87813	0.3887689	0.3782016	0.3095001	0.588015	0.411985	1.268615
852	-58.90856	-124.5654	65.65683	0.9137841	0.3782016	0.07531733	0.462767	0.537233	0.3560154
858	-62.29473	-127.5264	65.23166	0.6062725	0.3782016	0.1731161	0.696722	0.303278	1.092676
864	-63.76875	-125.9947	62.22596	0.7295457	1.590288	1.507877	0.861689	0.138311	0.8130703
870	-64.04718	-127.343	63.29584	0.247773	1.010972	1.550971	0.846047	0.153953	0.5165621
876	-56.07813	-119.5377	63.4596	0.8915314	1.010972	0.6939473	0.823469	0.176531	0.5498007
882	-55.92763	-118.6297	62.70207	1.641011	0.6198805	0.6939473	0.549799	0.450201	0.1567927
888	-53.50021	-117.1064	63.60616	1.303576	0.6198805	0.4498509	0.523578	0.476422	0.2138587
894	-56.05484	-119.9333	63.87841	0.6311159	0.8737401	0.6766047	0.752459	0.247541	0.5842933
900	-55.75026	-119.0895	63.33928	0.266233	0.8737401	1.669128	0.799542	0.200458	0.4924914
906	-60.30711	-123.1722	62.86507	0.2642741	0.6825038	3.00397	0.799542	0.200458	0.4751947
912	-58.46121	-121.6561	63.19491	0.6071946	0.6090671	1.858344	0.705494	0.294506	0.5861803
918	-71.55765	-135.0625	63.50482	0.6071946	1.067102	0.8193841	0.870609	0.129391	0.3794474
924	-75.5668	-137.5538	61.98702	0.2463592	3.828536	1.211407	0.884534	0.115466	0.6082326
930	-66.63436	-128.329	61.69462	0.9490697	2.831695	1.211407	0.799292	0.200708	0.4717518
936	-70.60843	-135.7068	65.09837	0.9490697	0.3041311	0.2959637	0.799292	0.200708	0.5949173
942	-62.95569	-127.0406	64.08493	0.9867311	0.3041311	0.9182757	0.833849	0.166151	0.366071
948	-59.0779	-122.7477	63.6698	1.210496	0.9325643	0.2436799	0.740117	0.259883	1.061023
954	-60.958	-124.5895	63.63152	0.4739499	0.9325643	0.9265819	0.730773	0.269227	0.6888858
960	-61.45523	-125.2762	63.82098	0.793554	0.9325643	0.3983714	0.635317	0.364683	0.9801442
966	-67.57078	-132.1938	64.62302	0.02992874	0.3074484	1.026082	0.671426	0.328574	1.037287
972	-58.51166	-123.185	64.67332	0.549313	0.6863966	0.3733732	0.621933	0.378067	0.6005246
978	-62.34134	-127.9119	65.57053	0.3465031	0.1711801	0.4920897	0.539462	0.460538	0.7903974
984	-67.79167	-133.8465	66.05479	1.183295	0.08262129	0.1186575	0.734317	0.265683	0.6934845
990	-61.93344	-127.6384	65.70498	1.183295	0.1527333	0.1542209	0.389463	0.610537	0.5025639
996	-64.12729	-129.9855	65.85818	0.9936651	0.1527333	0.1542209	0.411952	0.588048	0.3768681
1002	-57.27061	-120.331	63.06042	1.603193	1.191454	0.2673485	0.899598	0.100402	0.2138335
1008	-52.33439	-115.4743	63.13996	0.5457693	1.698039	0.7350767	0.855388	0.144612	0.7003513
1014	-53.04357	-117.8022	64.75861	0.7624391	0.3677367	0.5028864	0.634052	0.365948	0.4827383
1020	-50.32368	-115.0543	64.73058	1.045357	0.5780459	0.1038758	0.768067	0.231933	1.067168
1026	-53.40968	-118.5008	65.09109	0.02441715	0.701741	0.1038758	0.810525	0.189475	1.472257
1032	-56.62052	-122.1345	65.51395	0.08033245	0.240077	0.2057925	0.656793	0.343207	1.472257
1038	-55.16364	-119.921	64.75732	0.7367357	0.719105	0.1002758	0.675648	0.324352	1.160333
1044	-47.42036	-112.0685	64.6481	0.7342571	0.6632392	0.2359768	0.733128	0.266872	0.8959163
1050	-53.74747	-117.7389	63.99145	0.9534856	0.6632392	0.5260132	0.669956	0.330044	0.6818149
1056	-48.74997	-112.8211	64.07112	1.626045	0.6632392	0.1643355	0.769351	0.230649	0.3016585
1062	-52.60372	-116.4486	63.84491	1.60189	0.9683098	0.1643355	0.753338	0.246662	0.4729212
1068	-59.73274	-123.6681	63.93533	1.703426	0.7239077	0.1643355	0.816561	0.183439	0.3188972
1074	-56.91418	-122.5573	65.64311	0.9269528	0.2318371	0.1768126	0.413	0.587	0.4972739
1080	-60.27192	-124.9503	64.67838	0.3813477	0.8570457	0.3468078	0.803354	0.196646	0.6288093
1086	-57.60888	-121.7375	64.12858	0.2196971	0.8570457	0.3468078	0.718539	0.281461	1.376138
1092	-55.43072	-119.5166	64.08585	0.3581188	0.862273	0.3468078	0.81701	0.18299	1.294972
1098	-54.49594	-118.6335	64.13757	0.2633174	0.7858362	0.8576667	0.547801	0.452199	0.5278237
1104	-50.3784	-117.2871	66.90866	0.3996188	0.09414388	0.09967455	0.47379	0.52621	0.5948304
1110	-51.08863	-115.5932	64.50455	1.399434	0.5023841	0.09967455	0.47379	0.52621	1.074916
1116	-55.96925	-120.895	64.92572	1.399434	0.4601566	0.09967455	0.609214	0.390786	0.6441947
1122	-54.38842	-120.3829	65.99452	0.5047678	0.2864133	0.1018826	0.423368	0.576632	0.8924624
1128	-56.10006	-121.4071	65.30704	0.603666	0.2300507	0.1654044	0.423368	0.576632	1.345848
1134	-54.70399	-120.224	65.51996	0.4488211	0.2272417	0.1382318	0.517564	0.482436	1.380888
1140	-53.61344	-118.6282	65.0148	0.8632213	0.2272417	0.2926994	0.313609	0.686391	1.077526
1146	-56.71594	-121.9859	65.26997	0.7749125	0.2283454	0.2926994	0.332341	0.667659	0.9057219
1152	-52.31612	-118.0701	65.75397	1.347653	0.1345539	0.1093316	0.189395	0.810605	0.6076284
1158	-53.7369	-118.5207	64.78384	1.131624	0.7256593	0.1093316	0.609215	0.390785	0.5792811
1164	-55.16378	-118.3612	63.19743	1.134187	1.395896	0.4740382	0.854846	0.145154	0.5942058
1170	-58.43391	-120.821	62.38711	2.178498	0.6718945	0.2751179	0.747822	0.252178	0.08806336
1176	-60.5341	-124.6873	64.15322	1.580138	0.7333658	0.1209381	0.803146	0.196854	0.8098051
1182	-53.4153	-118.1202	64.70487	0.4749116	0.5582162	0.5067899	0.550307	0.449693	0.5189043
1188	-55.94687	-120.1266	64.17974	0.5823502	1.069796	0.3995423	0.658212	0.341788	0.4919998
1194	-55.22768	-120.167	64.93934	0.7997057	0.3253896	0.3995423	0.617347	0.382653	0.3503452
1200	-51.45784	-117.4659	66.00803	0.1538943	0.2403365	0.3204667	0.440444	0.559556	0.5451542
1206	-54.14869	-118.9916	64.84295	0.8632218	0.3123619	0.3204667	0.502721	0.497279	0.9751522
1212	-61.78122	-126.8524	65.07122	0.8632218	0.2734698	0.3204667	0.249668	0.750332	0.8210514
1218	-62.52589	-125.3901	62.86424	0.4496253	1.336254	1.310923	0.78826	0.21174	0.7918093
1224	-63.52036	-127.093	63.57267	0.2862043	1.183651	0.5460619	0.555727	0.444273	1.21853
1230	-63.21137	-126.8421	63.63074	0.2060466	1.208947	0.5460619	0.780712	0.219288	1.21853
1236	-71.25229	-135.4343	64.18198	0.6466076	0.4292737	0.2416545	0.68979	0.31021	1.655557
1242	-65.56881	-131.4143	65.8455	0.3307287	0.1355075	0.4808407	0.57316	0.42684	0.5585696
1248	-65.42899	-130.8699	65.44096	0.3593528	0.2591901	0.4808407	0.229793	0.770207	0.5529339
1254	-59.5462	-124.9265	65.38028	0.1553552	0.2591901	0.6457582	0.220873	0.779127	0.6013814
1260	-52.3182	-117.1339	64.81575	0.1799395	0.5323733	0.6457582	0.444826	0.555174	0.4145789
1266	-55.62643	-120.1448	64.51837	0.3690062	0.5323733	0.7393889	0.567408	0.432592	0.4695565
1272	-60.75712	-125.5618	64.80468	0.2001496	0.4569498	0.7393889	0.748072	0.251928	0.5750596
1278	-61.02209	-125.1918	64.1697	0.4417777	0.4569498	1.106855	0.525475	0.474525	0.5750596
1284	-62.93412	-128.0101	65.076	0.2849185	0.4569498	0.4088917	0.525475	0.474525	0.8359819
1290	-56.61479	-121.7945	65.17971	0.5565872	0.3443388	0.4088917	0.525475	0.474525	0.5078206
1296	-55.02023	-120.2456	65.22539	0.6389605	0.1823538	0.5798528	0.455591	0.544409	0.4746724
1302	-54.39255	-119.9862	65.5936	0.7537504	0.1823538	0.2234937	0.376497	0.623503	0.9177783
1308	-60.00247	-123.8551	63.85267	0.1615419	0.3580108	2.259152	0.748828	0.251172	0.5238819
1314	-56.5587	-120.738	64.17934	0.1680186	1.367194	0.4510646	0.788382	0.211618	0.6983806
1320	-52.24165	-116.4837	64.24203	0.5909232	1.131623	0.2707165	0.788382	0.211618	0.8294818
1326	-54.47164	-118.7028	64.23116	0.8397747	0.7936399	0.3620601	0.674605	0.325395	0.3479165
1332	-57.2679	-119.3816	62.11366	1.790658	0.7936399	1.117648	0.48514	0.51486	0.234834
1338	-50.49435	-116.638	66.14367	0.3906921	0.1741667	0.1711213	0.605207	0.394793	0.234834
1344	-46.24979	-111.0083	64.75855	0.4198379	0.431281	0.6195629	0.573464	0.426536	0.6599101
1350	-49.83549	-114.3107	64.47523	0.2103752	0.431281	0.8807467	0.677566	0.322434	0.8974902
1356	-56.59788	-120.3249	63.72697	0.4148229	0.7546327	0.6650337	0.84387	0.15613	1.20893
1362	-57.55401	-123.1142	65.56018	0.1305343	0.7546327	0.1285836	0.775543	0.224457	0.7922072
1368	-49.30164	-113.7739	64.47223	1.760234	0.3706394	0.1285836	0.585455	0.414545	0.2566388
1374	-52.59521	-115.3965	62.80125	1.760234	0.6378318	0.7402856	0.659061	0.340939	0.2619433
1380	-53.70696	-117.8631	64.15618	0.4445699	0.6378318	0.7402856	0.833824	0.166176	0.2856724
1386	-57.36716	-120.6003	63.23317	0.1054312	1.133226	0.4883293	0.748009	0.251991	1.720305
1392	-56.37054	-119.3705	62.99994	0.8147428	1.133226	0.8612121	0.57503	0.42497	0.9119862
1398	-57.05638	-119.7743	62.71791	0.09898848	0.8245835	2.883766	0.79905	0.20095	0.8746201
1404	-60.48759	-123.1153	62.6277	0.7043222	0.4682956	2.883766	0.63695	0.36305	0.8548945
1410	-67.47685	-130.5866	63.10975	0.1588962	2.569527	0.723494	0.878922	0.121078	0.5511883
1416	-64.0158	-125.2911	61.27528	0.574576	0.8896762	6.368822	0.701781	0.298219	0.4593842
1422	-60.40461	-121.7379	61.33334	0.4746449	0.4936383	7.644057	0.840936	0.159064	0.9958134
1428	-52.34102	-115.2588	62.91773	0.08718747	1.071393	2.027892	0.840936	0.159064	0.8556961
1434	-63.41481	-126.1849	62.77007	0.4074506	0.4304314	2.569732	0.551878	0.448122	1.212791
1440	-66.00214	-128.027	62.0249	2.184519	0.3705748	0.6482331	0.662223	0.337777	0.07148039
1446	-69.47475	-130.8732	61.39843	2.371871	1.196487	0.4411155	0.66372	0.33628	0.1013102
1452	-69.22714	-129.6603	60.43313	2.371871	0.9202835	0.894169	0.757946	0.242054	0.04983617
1458	-61.33934	-123.1207	61.78132	2.336072	0.8162907	0.4149009	0.560063	0.439937	0.09147855
1464	-59.70449	-123.2086	63.50412	1.119989	0.8970867	0.5792262	0.852455	0.147545	0.4330928
1470	-62.68185	-125.7624	63.08052	1.42301	1.017176	0.5792262	0.795049	0.204951	0.4462612
1476	-64.16855	-127.3178	63.14925	0.1823706	0.7133008	2.180763	0.509512	0.490488	0.8314558
1482	-60.58211	-124.4651	63.883	0.474803	0.6674019	0.8990571	0.42985	0.57015	0.8249119
1488	-61.31105	-125.2021	63.89103	0.3007504	0.7991669	0.8990571	0.467093	0.532907	0.8249119
1494	-59.18873	-123.0071	63.81836	0.3266533	0.7991669	0.9154432	0.478649	0.521351	0.8607483
1500	-56.98033	-120.8451	63.86472	0.08406414	0.7991669	0.9154432	0.763429	0.236571	1.065607
1506	-59.35879	-123.5174	64.15862	0.1779515	0.3287667	0.6964075	0.414462	0.585538	1.561821
1512	-58.0538	-122.8073	64.75351	0.2017732	0.3082548	0.6964075	0.306449	0.693551	1.100348
1518	-59.90204	-124.5985	64.69642	0.6139529	0.3082548	0.6964075	0.406977	0.593023	0.6880189
1524	-72.24431	-135.2492	63.00486	0.7194022	0.5311518	1.001377	0.560994	0.439006	1.480193
1530	-65.8148	-128.3106	62.49584	0.4808476	0.9365278	0.7730388	0.517002	0.482998	1.82518
1536	-56.10677	-120.4344	64.32764	0.7273367	0.4481496	0.09291107	0.584976	0.415024	1.82518
1542	-53.81558	-118.6964	64.88078	1.525599	0.2891218	0.09291107	0.407586	0.592414	1.023333
1548	-53.75971	-118.8272	65.06749	1.662658	0.2891218	0.09291107	0.584837	0.415163	0.5600892
1554	-55.06421	-119.9511	64.88693	1.673899	0.2891218	0.09291107	0.305951	0.694049	0.25888
1560	-57.06127	-121.2531	64.1918	1.063352	1.040653	0.09488833	0.704659	0.295341	1.075066
1566	-61.89539	-125.0955	63.20007	1.616323	1.4658	0.1506045	0.827016	0.172984	0.9371735
1572	-58.57969	-122.1162	63.53651	1.582564	0.8072278	0.2090116	0.813348	0.186652	0.1843581
1578	-63.39284	-126.529	63.13621	1.290572	0.8072278	0.8139806	0.789877	0.210123	0.4902908
1584	-63.75756	-127.0411	63.28357	0.6762241	1.339703	0.5357727	0.662438	0.337562	1.02335
